committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00662619,ANDY LEVIN FOR CONGRESS,2018,30G,201901309144203344,17,VVAFD9YSST1,1309620,IND,INDIVIDUAL,,,"ELGIN, JENNIFER",MI,,,,,PAYROLL,,,2018-10-31 00:00:00,3297.57,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-01-31 02:38:01.074,,,,0.00,ELGIN,JENNIFER,,,,,,,,,,H,"",P,F3,4013020191636923488,BLOOMFIELD HILLS,483024013,OTHER,,2018,SB,4013020191636943986,http://docquery.fec.gov/cgi-bin/fecimg/?201901309144203344,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,12G,201901309144197307,17,VVAFD9XQAY2,1309574,ORG,ORGANIZATION,,,"NGP VAN, INC",PA,,,,,SOFTWARE,,,2018-10-01 00:00:00,3450.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-21 02:36:41.545,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013020191636923481,PITTSBURGH,152519264,OTHER,,2018,SB,4022020191640602296,http://docquery.fec.gov/cgi-bin/fecimg/?201901309144197307,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q2,201807159115551589,17,VVAFD9RFWE2,1248012,ORG,ORGANIZATION,,,"NGP VAN, INC",PA,,,,,SOFTWARE,,,2018-04-02 00:00:00,3450.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:30:52.957,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520181575953391,PITTSBURGH,152519264,OTHER,,2018,SB,4080120181582252257,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115551589,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q2,201807159115551590,17,VVAFD9V72E0,1248012,ORG,ORGANIZATION,,,"NGP VAN, INC",PA,,,,,SOFTWARE,,,2018-06-28 00:00:00,3450.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:31:08.209,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520181575953391,PITTSBURGH,152519264,OTHER,,2018,SB,4080120181582252263,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115551590,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q3,201810159125110599,17,VVAFD9XHVK4,1272072,ORG,ORGANIZATION,,,PCMS LLC,DC,,,,,ACCOUNTING SERVICES - PRIMARY DEBT PAYMENT,,,2018-09-17 00:00:00,3531.50,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:49.02,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520181599336038,WASHINGTON,200062601,OTHER,,2018,SB,4110920181616464220,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125110599,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q1,201804159108131881,17,VVAFD9RBYH7,1222606,IND,INDIVIDUAL,,,"BARENZ, LINDSAY",MI,,,,,PAYROLL,,,2018-02-15 00:00:00,3570.02,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-08 01:30:30.515,,,,0.00,BARENZ,LINDSAY,,,,,,,,,,H,"",P,F3,4041520181525915333,HAZEL PARK,480302046,OTHER,,2018,SB,4050720181539890755,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108131881,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,YE,201901319144274746,17,VVAFDA0K7Y2,1310489,ORG,ORGANIZATION,,,PAYCHEX,VA,,,,,PAYROLL TAXES,,,2018-11-30 00:00:00,3640.63,,,,,,,,,,,,,P2020,,PRIMARY,2020,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-20 02:38:14.926,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120191636949591,FAIRFAX,220314642,OTHER,,2018,SB,4021920191640448428,http://docquery.fec.gov/cgi-bin/fecimg/?201901319144274746,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q1,201804159108131900,17,VVAFD9QMWW8,1222606,ORG,ORGANIZATION,,,THE MACCABEE GROUP,MD,,,,,CAMPAIGN RESEARCH SERVICES,,,2018-02-27 00:00:00,3750.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-08 01:30:49.447,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041520181525915333,BETHESDA,208176930,OTHER,,2018,SB,4050720181539890867,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108131900,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,30G,201901309144203351,17,VVAFD9YST58,1309620,ORG,ORGANIZATION,,,PAYCHEX,VA,,,,,PAYROLL TAXES,,,2018-11-15 00:00:00,3803.28,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-01-31 02:38:01.078,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013020191636923488,FAIRFAX,220314642,OTHER,,2018,SB,4013020191636944030,http://docquery.fec.gov/cgi-bin/fecimg/?201901309144203351,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q2,201807159115551583,17,VVAFD9VA3V8,1248012,ORG,ORGANIZATION,,,HAMBURGER GIBSON CREATIVE,DC,,,,,PRINTING,,,2018-04-30 00:00:00,4025.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:30:56.604,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520181575953391,WASHINGTON,200152604,ADVERTISING,,2018,SB,4080120181582252221,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115551583,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q1,201804159108131876,17,VVAFD9QMX25,1222606,ORG,ORGANIZATION,,,AB DATA GROUP,WI,,,,,RESEARCH SERVICES,,,2018-02-27 00:00:00,4033.70,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-08 01:30:36.024,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041520181525915333,MILWAUKEE,532174931,OTHER,,2018,SB,4050720181539890723,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108131876,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q2,201807159115551601,17,VVAFD9VAA34,1248012,ORG,ORGANIZATION,,,SAGE PAYMENT SOLUTIONS,VA,,,,,MERCHANT FEES,,,2018-05-02 00:00:00,4092.22,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:31:27.101,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520181575953391,RESTON,201905829,OTHER,,2018,SB,4080120181582252331,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115551601,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q2,201807159115551585,17,VVAFD9S8N77,1248012,ORG,ORGANIZATION,,,INLAND PRESS,IL,,,,,PRINTING,,,2018-05-09 00:00:00,4151.37,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:31:02.63,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520181575953391,DES PLAINES,600164511,ADVERTISING,,2018,SB,4080120181582252233,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115551585,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q2,201807159115551601,17,VVAFD9VAA26,1248012,ORG,ORGANIZATION,,,SAGE PAYMENT SOLUTIONS,VA,,,,,MERCHANT FEES,,,2018-04-02 00:00:00,4153.59,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:31:02.631,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520181575953391,RESTON,201905829,OTHER,,2018,SB,4080120181582252329,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115551601,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q3,201810159125110604,17,VVAFD9XV581,1272072,ORG,ORGANIZATION,,,SAGE PAYMENT SOLUTIONS,VA,,,,,MERCHANT FEES,,,2018-08-02 00:00:00,4340.11,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:49.021,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520181599336038,RESTON,201905829,OTHER,,2018,SB,4110920181616464250,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125110604,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q2,201807159115551583,17,VVAFD9S83D6,1248012,ORG,ORGANIZATION,,,HAMBURGER GIBSON CREATIVE,DC,,,,,PRINTING,,,2018-05-07 00:00:00,4400.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:31:21.457,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520181575953391,WASHINGTON,200152604,ADVERTISING,,2018,SB,4080120181582252223,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115551583,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,30G,201901309144203358,17,VVAFD9YTMX1,1309620,ORG,ORGANIZATION,,,VANGUARD PUBLIC AFFAIRS,MI,,,,,DIGITAL COMMUNICATIONS SERVICES,,,2018-11-15 00:00:00,4500.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-01-31 02:38:01.081,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013020191636923488,LANSING,489331888,OTHER,,2018,SB,4013020191636944074,http://docquery.fec.gov/cgi-bin/fecimg/?201901309144203358,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q1,201804159108131901,17,VVAFD9NFC09,1222606,ORG,ORGANIZATION,,,VANGUARD PUBLIC AFFAIRS,MI,,,,,DIGITAL COMMUNICATIONS SERVICES,,,2018-01-03 00:00:00,4500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-08 01:30:21.434,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041520181525915333,LANSING,489331888,OTHER,,2018,SB,4050720181539890875,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108131901,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q1,201804159108131902,17,VVAFD9RC056,1222606,ORG,ORGANIZATION,,,VANGUARD PUBLIC AFFAIRS,MI,,,,,DIGITAL COMMUNICATIONS SERVICES,,,2018-02-02 00:00:00,4500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-08 01:30:52.018,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041520181525915333,LANSING,489331888,OTHER,,2018,SB,4050720181539890877,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108131902,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q1,201804159108131902,17,VVAFD9QMY77,1222606,ORG,ORGANIZATION,,,VANGUARD PUBLIC AFFAIRS,MI,,,,,DIGITAL COMMUNICATIONS SERVICES,,,2018-02-28 00:00:00,4500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-08 01:30:21.434,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041520181525915333,LANSING,489331888,OTHER,,2018,SB,4050720181539890879,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108131902,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q2,201807159115551606,17,VVAFD9S6VQ9,1248012,ORG,ORGANIZATION,,,VANGUARD PUBLIC AFFAIRS,MI,,,,,DIGITAL COMMUNICATIONS SERVICES,,,2018-04-03 00:00:00,4500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:30:52.957,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520181575953391,LANSING,489331888,OTHER,,2018,SB,4080120181582252361,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115551606,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q2,201807159115551606,17,VVAFD9S4J87,1248012,ORG,ORGANIZATION,,,VANGUARD PUBLIC AFFAIRS,MI,,,,,DIGITAL COMMUNICATIONS SERVICES,,,2018-05-01 00:00:00,4500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:31:27.101,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520181575953391,LANSING,489331888,OTHER,,2018,SB,4080120181582252363,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115551606,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q2,201807159115551607,17,VVAFD9S6VR7,1248012,ORG,ORGANIZATION,,,VANGUARD PUBLIC AFFAIRS,MI,,,,,DIGITAL COMMUNICATIONS SERVICES,,,2018-05-03 00:00:00,4500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:30:52.957,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520181575953391,LANSING,489331888,OTHER,,2018,SB,4080120181582252365,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115551607,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q2,201807159115551607,17,VVAFD9VAB59,1248012,ORG,ORGANIZATION,,,VANGUARD PUBLIC AFFAIRS,MI,,,,,DIGITAL COMMUNICATIONS SERVICES,,,2018-06-07 00:00:00,4500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:30:52.957,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520181575953391,LANSING,489331888,OTHER,,2018,SB,4080120181582252369,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115551607,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,30G,201901309144203350,17,VVAFD9YSSK6,1309620,ORG,ORGANIZATION,,,PAYCHEX,VA,,,,,PAYROLL TAXES,,,2018-10-31 00:00:00,4543.84,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-01-31 02:38:01.078,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013020191636923488,FAIRFAX,220314642,OTHER,,2018,SB,4013020191636944024,http://docquery.fec.gov/cgi-bin/fecimg/?201901309144203350,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,30G,201901309144203357,17,VVAFD9YTZ64,1309620,ORG,ORGANIZATION,,,THE DOVER STRATEGY GROUP,PA,,,,,MAILING SERVICES,,,2018-11-06 00:00:00,5000.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-01-31 02:38:01.081,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013020191636923488,PHILADELPHIA,191301818,OTHER,,2018,SB,4013020191636944066,http://docquery.fec.gov/cgi-bin/fecimg/?201901309144203357,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,YE,201901319144274743,17,VVAFDA0HB22,1310489,ORG,ORGANIZATION,,,LAKE RESEARCH PARTNERS INC,DC,,,,,RESEARCH SERVICES,,,2018-12-14 00:00:00,5000.00,,,,,,,,,,,,,P2020,,PRIMARY,2020,A,ADD,ITEMIZED DISBURSEMENTS,2019-02-20 02:38:14.925,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013120191636949591,WASHINGTON,200364742,OTHER,,2018,SB,4021920191640448414,http://docquery.fec.gov/cgi-bin/fecimg/?201901319144274743,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q3,201810159125110610,17,VVAFD9WS117,1272072,ORG,ORGANIZATION,,,THE DOVER STRATEGY GROUP,PA,,,,,DIGITAL FUNDRAISING - PRIMARY DEBT PAYMENT,,,2018-08-29 00:00:00,5000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:49.022,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520181599336038,PHILADELPHIA,191301818,OTHER,,2018,SB,4110920181616464284,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125110610,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q3,201810159125110572,17,VVAFD9XH846,1272072,ORG,ORGANIZATION,,,CAMPAIGN FINANCE CONSULTANTS INC,DC,,,,,FUNDRAISING CONSULTING SERVICES - PRIMARY DEBT,,,2018-09-17 00:00:00,5500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:49.015,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520181599336038,WASHINGTON,200028008,OTHER,,2018,SB,4110920181616464060,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125110572,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q3,201810159125110586,17,VVAFD9W8T24,1272072,ORG,ORGANIZATION,,,LAKE RESEARCH PARTNERS INC,DC,,,,,CAMPAIGN RESEARCH,,,2018-08-02 00:00:00,5800.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:49.018,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520181599336038,WASHINGTON,200364742,OTHER,,2018,SB,4110920181616464144,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125110586,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,12G,201901309144197312,17,VVAFD9Y89E8,1309574,ORG,ORGANIZATION,,,THE MACCABEE GROUP,MD,,,,,RESEARCH SERVICES FOR CAMPAIGN,,,2018-10-17 00:00:00,6000.00,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-02-21 02:36:41.546,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013020191636923481,BETHESDA,208176930,OTHER,,2018,SB,4022020191640602326,http://docquery.fec.gov/cgi-bin/fecimg/?201901309144197312,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q1,201804159108131884,17,VVAFD9Q1EQ9,1222606,ORG,ORGANIZATION,,,CAMPAIGN FINANCE CONSULTANTS INC,DC,,,,,FUNDRAISING SERVICES,,,2018-02-20 00:00:00,6000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-08 01:30:49.446,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041520181525915333,WASHINGTON,200028008,OTHER,,2018,SB,4050720181539890769,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108131884,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q3,201810159125110610,17,VVAFD9WCK14,1272072,ORG,ORGANIZATION,,,THE MACCABEE GROUP,MD,,,,,RESEARCH SERVICES FOR CAMPAIGN,,,2018-08-16 00:00:00,6000.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:49.022,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520181599336038,BETHESDA,208176930,OTHER,,2018,SB,4110920181616464288,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125110610,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q3,201810159125110611,17,VVAFD9W8T49,1272072,ORG,ORGANIZATION,,,TRIANGULATE MEDIA,DC,,,,,PHONE-BANKING SERVICES,,,2018-08-02 00:00:00,6000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:49.022,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520181599336038,WASHINGTON,200073782,EVENTS,,2018,SB,4110920181616464290,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125110611,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q1,201804159108131884,17,VVAFD9RBXR0,1222606,ORG,ORGANIZATION,,,CAMPAIGN FINANCE CONSULTANTS INC,DC,,,,,FUNDRAISING SERVICES,,,2018-03-19 00:00:00,6033.59,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-08 01:30:30.515,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041520181525915333,WASHINGTON,200028008,OTHER,,2018,SB,4050720181539890771,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108131884,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,30G,201901309144203341,17,VVAFD9YNM38,1309620,ORG,ORGANIZATION,,,CAMPAIGN FINANCE CONSULTANTS INC,DC,,,,,FUNDRAISING CONSULTING SERVICES,,,2018-10-29 00:00:00,6157.77,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-01-31 02:38:01.072,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013020191636923488,WASHINGTON,200028008,OTHER,,2018,SB,4013020191636943972,http://docquery.fec.gov/cgi-bin/fecimg/?201901309144203341,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,30G,201901309144203342,17,VVAFD9YTZ80,1309620,ORG,ORGANIZATION,,,CAMPAIGN FINANCE CONSULTANTS INC,DC,,,,,FUNDRAISING CONSULTING SERVICES,,,2018-11-15 00:00:00,6179.05,,,,,,,,,,,,,G2018,,GENERAL,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-01-31 02:38:01.072,,,,0.00,,,,,,,,,,,,H,"",P,F3,4013020191636923488,WASHINGTON,200028008,OTHER,,2018,SB,4013020191636943974,http://docquery.fec.gov/cgi-bin/fecimg/?201901309144203342,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q2,201807159115551574,17,VVAFD9S51K4,1248012,ORG,ORGANIZATION,,,CAMPAIGN FINANCE CONSULTANTS INC,DC,,,,,FUNDRAISING SERVICES,,,2018-05-02 00:00:00,6184.42,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:31:21.457,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520181575953391,WASHINGTON,200028008,OTHER,,2018,SB,4080120181582252167,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115551574,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q2,201807159115551574,17,VVAFD9T3N94,1248012,ORG,ORGANIZATION,,,CAMPAIGN FINANCE CONSULTANTS INC,DC,,,,,FUNDRAISING SERVICES,,,2018-05-31 00:00:00,6185.04,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:31:08.209,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520181575953391,WASHINGTON,200028008,OTHER,,2018,SB,4080120181582252169,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115551574,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q3,201810159125110573,17,VVAFD9XH853,1272072,ORG,ORGANIZATION,,,CAMPAIGN FINANCE CONSULTANTS INC,DC,,,,,FUNDRAISING CONSULTING SERVICES,,,2018-09-17 00:00:00,6271.86,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:49.015,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520181599336038,WASHINGTON,200028008,OTHER,,2018,SB,4110920181616464062,http://docquery.fec.gov/cgi-bin/fecimg/?201810159125110573,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q2,201807159115551574,17,VVAFD9T61Z1,1248012,ORG,ORGANIZATION,,,CAMPAIGN FINANCE CONSULTANTS INC,DC,,,,,FINANCING SERVICES,,,2018-06-07 00:00:00,6398.54,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:31:24.278,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071520181575953391,WASHINGTON,200028008,OTHER,,2018,SB,4080120181582252171,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115551574,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,Q1,201804159108131900,17,VVAFD9NNJ10,1222606,ORG,ORGANIZATION,,,THE MACCABEE GROUP,MD,,,,,CAMPAIGN RESEARCH SERVICES,,,2018-01-23 00:00:00,7000.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-05-08 01:30:49.447,,,,0.00,,,,,,,,,,,,H,"",P,F3,4041520181525915333,BETHESDA,208176930,OTHER,,2018,SB,4050720181539890865,http://docquery.fec.gov/cgi-bin/fecimg/?201804159108131900,Operating Expenditures,,,,,,
C00662619,ANDY LEVIN FOR CONGRESS,2018,12P,201807269119322116,17,VVAFD9VD0D4,1252994,ORG,ORGANIZATION,,,CAMPAIGN FINANCE CONSULTANTS INC,DC,,,,,FUNDRAISING CONSULTING SERVICES,,,2018-07-10 00:00:00,7006.26,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-07-28 01:30:48.643,,,,0.00,,,,,,,,,,,,H,"",P,F3,4072620181576818039,WASHINGTON,200028008,OTHER,,2018,SB,4072720181577132870,http://docquery.fec.gov/cgi-bin/fecimg/?201807269119322116,Operating Expenditures,,,,,,
