committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00499947,FRIENDS OF DAN KILDEE,2017,YE,201801319091117434,17,VTD5RA3M8F4,1204078,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACT BLUE,MA,,,,,ACCOUNT FEES,,,2017-10-29 00:00:00,14.73,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-16 01:54:50.972,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,"",P,F3,4013120181503500446,CAMBRIDGE,022382110,OTHER,,2018,SB,4021520181504718987,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091117434,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2017,Q3,201710159075736765,17,VTD5RA2GTQ2,1187190,ORG,ORGANIZATION,,,GOGOAIR,IL,,,,,DATA FEE,X,,2017-08-16 00:00:00,14.90,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-26 01:51:57.499,,VTD5RA2GGY7,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4101520171458294027,ITASCA,601431216,OTHER,*,2018,SB,4102520171459081337,http://docquery.fec.gov/cgi-bin/fecimg/?201710159075736765,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2017,YE,201801319091117456,17,VTD5RA3PDF2,1204078,ORG,ORGANIZATION,,,THE STATE BANK,MI,,,,,RETURNED CHECK FEE,,,2017-11-14 00:00:00,15.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-16 01:54:55.196,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4013120181503500446,FENTON,484303805,OTHER,,2018,SB,4021520181504719118,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091117456,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2017,Q3,201710159075736773,17,VTD5RA2GKS4,1187190,ORG,ORGANIZATION,,,SPEEDWAY,MI,,,,,FUEL FOR CAMPAIGN TRIP,X,,2017-09-08 00:00:00,15.09,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-26 01:51:50.026,,VTD5RA2GGP4,SB17,0.00,,,,002,Travel Expenses,,,,,,,H,"",P,F3,4101520171458294027,FLINT,485071040,OTHER,*,2018,SB,4102520171459081383,http://docquery.fec.gov/cgi-bin/fecimg/?201710159075736773,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2018,Q1,201804179110319349,17,VTD5RA569M1,1224418,ORG,ORGANIZATION,,,UBER TECHNOLOGIES,CA,,,,,TAXI SERVICE,X,,2018-02-16 00:00:00,15.23,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-04-27 02:36:37.927,,VTD5RA55FZ2,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4041720181525984770,SAN FRANCISCO,941051611,OTHER,*,2018,SB,4042620181526680852,http://docquery.fec.gov/cgi-bin/fecimg/?201804179110319349,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2017,Q3,201710159075736766,17,VTD5RA2GQH0,1187190,ORG,ORGANIZATION,,,LYFT,CA,,,,,TAXI SERVICE,X,,2017-08-16 00:00:00,15.56,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-26 01:51:52.187,,VTD5RA2GGY7,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4101520171458294027,SAN FRANCISCO,941075705,OTHER,*,2018,SB,4102520171459081343,http://docquery.fec.gov/cgi-bin/fecimg/?201710159075736766,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2018,Q2,201807159115536764,17,VTD5RA8TC03,1247855,ORG,ORGANIZATION,,,GOGOAIR,IL,,,,,DATA SERVICE,X,,2018-04-10 00:00:00,15.95,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-03 01:33:56.758,,VTD5RA8PA15,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4071520181575953308,ITASCA,601431216,OTHER,*,2018,SB,4080220181582309371,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115536764,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2018,30G,201812069134962327,17,VTD5RABBJJ7,1299257,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACT BLUE,MA,,,,,ACCOUNT FEES,,,2018-11-04 00:00:00,15.99,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-22 02:42:32.689,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,"",P,F3,4120620181620450215,CAMBRIDGE,022382110,OTHER,,2018,SB,4122120181623166217,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134962327,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2017,YE,201801319091117436,17,VTD5RA3M8S3,1204078,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACT BLUE,MA,,,,,ACCOUNT FEES,,,2017-12-17 00:00:00,16.01,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-16 01:54:54.145,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,"",P,F3,4013120181503500446,CAMBRIDGE,022382110,OTHER,,2018,SB,4021520181504719001,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091117436,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2017,Q2,201707319069873964,17,VTD5RA14HJ8,1176499,ORG,ORGANIZATION,,,UBER TECHNOLOGIES,CA,,,,,TAXI SERVICE,X,,2017-06-12 00:00:00,16.11,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-08-01 01:52:54.024,,VTD5RA13EG8,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4073120171442331855,SAN FRANCISCO,941051611,OTHER,*,2018,SB,4073120171442346322,http://docquery.fec.gov/cgi-bin/fecimg/?201707319069873964,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2018,Q1,201804179110319337,17,VTD5RA55DT9,1224418,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACT BLUE,MA,,,,,ACCOUNT FEES,,,2018-02-18 00:00:00,16.56,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-04-27 02:36:04.685,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,"",P,F3,4041720181525984770,CAMBRIDGE,022382110,OTHER,,2018,SB,4042620181526680778,http://docquery.fec.gov/cgi-bin/fecimg/?201804179110319337,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2017,Q2,201707319069873947,17,VTD5RA12Z82,1176499,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACT BLUE,MA,,,,,ACCOUNT FEES,,,2017-06-11 00:00:00,17.71,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-08-01 01:53:00.395,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,"",P,F3,4073120171442331855,CAMBRIDGE,022382110,OTHER,,2018,SB,4073120171442346222,http://docquery.fec.gov/cgi-bin/fecimg/?201707319069873947,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2017,Q3,201710159075736751,17,VTD5RA2GWK6,1187190,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACT BLUE,MA,,,,,ACCOUNT FEE,,,2017-07-16 00:00:00,17.91,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-26 01:51:50.025,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,"",P,F3,4101520171458294027,CAMBRIDGE,022382110,OTHER,,2018,SB,4102520171459081255,http://docquery.fec.gov/cgi-bin/fecimg/?201710159075736751,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2018,Q1,201804179110319342,17,VTD5RA56KE5,1224418,ORG,ORGANIZATION,,,GOGOAIR,IL,,,,,DATA SERVICE,X,,2018-01-09 00:00:00,18.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-04-27 02:36:27.266,,VTD5RA55G41,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4041720181525984770,ITASCA,601431216,OTHER,*,2018,SB,4042620181526680808,http://docquery.fec.gov/cgi-bin/fecimg/?201804179110319342,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2017,Q1,201907309161241641,17,VTD5R9XKXS8,1345180,ORG,ORGANIZATION,,,SPEEDWAY,MI,,,,,FUEL FOR CAMPAIGN TRIP,X,,2017-03-06 00:00:00,18.03,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-08-01 02:34:01.093,,VTD5R9XJVR8,SB17,0.00,,,,002,Travel Expenses,,,,,,,H,,P,F3,4073120191661857059,FLINT,485071040,OTHER,*,2018,SB,4073120191661872333,http://docquery.fec.gov/cgi-bin/fecimg/?201907309161241641,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2017,Q1,201907309161241627,17,VTD5R9XKYE4,1345180,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACT BLUE,MA,,,,,ACCOUNT FEES,,,2017-01-29 00:00:00,18.45,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-08-01 02:34:01.081,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,,P,F3,4073120191661857059,CAMBRIDGE,022382110,OTHER,,2018,SB,4073120191661872247,http://docquery.fec.gov/cgi-bin/fecimg/?201907309161241627,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2017,YE,201801319091117435,17,VTD5RA3M8N2,1204078,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACT BLUE,MA,,,,,ACCOUNT FEES,,,2017-11-26 00:00:00,18.91,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-16 01:54:47.798,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,"",P,F3,4013120181503500446,CAMBRIDGE,022382110,OTHER,,2018,SB,4021520181504718995,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091117435,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2018,Q2,201807159115536753,17,VTD5RA8PRN2,1247855,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACT BLUE,MA,,,,,ACCOUNT FEES,,,2018-04-22 00:00:00,19.03,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-03 01:33:51.464,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,"",P,F3,4071520181575953308,CAMBRIDGE,022382110,OTHER,,2018,SB,4080220181582309303,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115536753,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2018,Q2,201807159115536771,17,VTD5RA8TDX5,1247855,ORG,ORGANIZATION,,,OFFICE DEPOT,MI,,,,,OFFICE SUPPLIES,X,,2018-05-09 00:00:00,19.07,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-03 01:33:41.606,,VTD5RA8PB00,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4071520181575953308,FLINT,485071016,ADMINISTRATIVE,*,2018,SB,4080220181582309413,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115536771,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2017,Q1,201907309161241627,17,VTD5R9XKYF2,1345180,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACT BLUE,MA,,,,,ACCOUNT FEES,,,2017-02-05 00:00:00,19.84,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-08-01 02:34:01.081,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,,P,F3,4073120191661857059,CAMBRIDGE,022382110,OTHER,,2018,SB,4073120191661872249,http://docquery.fec.gov/cgi-bin/fecimg/?201907309161241627,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2017,YE,201801319091117454,17,VTD5RA3KY56,1204078,ORG,ORGANIZATION,,,NATIONAL DEMOCRATIC CLUB,DC,,,,,MONTHLY CHARGE,,,2017-10-06 00:00:00,20.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-16 01:54:45.62,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4013120181503500446,WASHINGTON,200034071,OTHER,,2018,SB,4021520181504719110,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091117454,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2018,Q1,201804179110319356,17,VTD5RA56MJ8,1224418,ORG,ORGANIZATION,,,UNITED STATES POSTAL SERVICE,MI,,,,,POSTAGE,X,,2018-03-05 00:00:00,20.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-04-27 02:40:11.331,,VTD5RA555D0,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4041720181525984770,FLINT,485012501,ADMINISTRATIVE,*,2018,SB,4042620181526680894,http://docquery.fec.gov/cgi-bin/fecimg/?201804179110319356,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2018,Q1,201804179110319359,17,VTD5RA555F5,1224418,ORG,ORGANIZATION,,,NATIONAL DEMOCRATIC CLUB,DC,,,,,MONTHLY ACCOUNT FEE,,,2018-03-05 00:00:00,20.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-04-27 02:40:11.331,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4041720181525984770,WASHINGTON,200034071,OTHER,,2018,SB,4042620181526680914,http://docquery.fec.gov/cgi-bin/fecimg/?201804179110319359,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2017,Q1,201907309161241643,17,VTD5R9XJV32,1345180,ORG,ORGANIZATION,,,NATIONAL DEMOCRATIC CLUB,DC,,,,,MONTHLY ACCOUNT FEE,,,2017-01-12 00:00:00,20.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-08-01 02:34:01.094,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,,P,F3,4073120191661857059,WASHINGTON,200034071,OTHER,,2018,SB,4073120191661872343,http://docquery.fec.gov/cgi-bin/fecimg/?201907309161241643,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2018,12P,201807299119328503,17,VTD5RA95MX7,1253343,ORG,ORGANIZATION,,,NATIONAL DEMOCRATIC CLUB,DC,,,,,MONTHLY CHARGE,,,2018-07-11 00:00:00,20.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:31:12.198,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4072920181577779681,WASHINGTON,200034071,OTHER,,2018,SB,4080120181582253010,http://docquery.fec.gov/cgi-bin/fecimg/?201807299119328503,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2018,Q3,201810159124896172,17,VTD5RAA7TY5,1270870,ORG,ORGANIZATION,,,NATIONAL DEMOCRATIC CLUB,DC,,,,,MONTHLY FEE,,,2018-08-06 00:00:00,20.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-09 02:32:13.764,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4101520181599335586,WASHINGTON,200034071,OTHER,,2018,SB,4110820181615487583,http://docquery.fec.gov/cgi-bin/fecimg/?201810159124896172,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2018,12G,201810259133241633,17,VTD5RAAPEH6,1283021,ORG,ORGANIZATION,,,SUNOCO OIL,PA,,,,,FUEL FOR CAMPAIGN TRIP,X,,2018-10-11 00:00:00,20.00,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-14 02:41:20.626,,VTD5RAAPDB7,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4102520181600641561,ESSINGTON,190290321,OTHER,*,2018,SB,4111320181617316979,http://docquery.fec.gov/cgi-bin/fecimg/?201810259133241633,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2018,Q2,201807159115536763,17,VTD5RA8TCY0,1247855,ORG,ORGANIZATION,,,EXXONMOBILE,MI,,,,,FUEL FOR CAMPAIGN TRIP,X,,2018-04-10 00:00:00,20.03,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-03 01:33:41.606,,VTD5RA8PA15,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4071520181575953308,DAVISON,484231966,OTHER,*,2018,SB,4080220181582309367,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115536763,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2018,Q1,201804179110319335,17,VTD5RA55DP7,1224418,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACT BLUE,MA,,,,,ACCOUNT FEE,,,2018-01-21 00:00:00,21.52,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-04-27 02:39:44.375,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,"",P,F3,4041720181525984770,CAMBRIDGE,022382110,OTHER,,2018,SB,4042620181526680770,http://docquery.fec.gov/cgi-bin/fecimg/?201804179110319335,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2018,Q2,201807159115536754,17,VTD5RA8PRS3,1247855,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACT BLUE,MA,,,,,ACCOUNT FEES,,,2018-05-20 00:00:00,21.58,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-03 01:33:51.464,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,"",P,F3,4071520181575953308,CAMBRIDGE,022382110,OTHER,,2018,SB,4080220181582309311,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115536754,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2018,Q1,201804179110319346,17,VTD5RA569Q4,1224418,ORG,ORGANIZATION,,,DC TAXI,DC,,,,,TAXI SERVICE,X,,2018-02-16 00:00:00,21.79,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-04-27 02:37:27.818,,VTD5RA55FZ2,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4041720181525984770,WASHINGTON,20003,OTHER,*,2018,SB,4042620181526680834,http://docquery.fec.gov/cgi-bin/fecimg/?201804179110319346,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2018,Q2,201807159115536770,17,VTD5RA8TDS3,1247855,ORG,ORGANIZATION,,,DC TAXI,DC,,,,,TAXI SERVICE,X,,2018-05-09 00:00:00,22.37,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-03 01:33:19.095,,VTD5RA8PB00,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4071520181575953308,WASHINGTON,20003,OTHER,*,2018,SB,4080220181582309405,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115536770,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2018,30G,201812069134962331,17,VTD5RABAW66,1299257,ORG,ORGANIZATION,,,EXXONMOBIL,TX,,,,,FUEL FOR CAMPAIGN TRIP,X,,2018-10-26 00:00:00,22.47,,,,,,,,,,,,,G2018,,GENERAL,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-12-22 02:42:32.689,,VTD5RABAVT1,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4120620181620450215,IRVING,750392298,OTHER,*,2018,SB,4122120181623166237,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134962331,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2017,Q2,201707319069873945,17,VTD5RA12Z25,1176499,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACT BLUE,MA,,,,,ACCOUNT FEES,,,2017-04-30 00:00:00,22.65,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-08-01 01:53:00.395,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,"",P,F3,4073120171442331855,CAMBRIDGE,022382110,OTHER,,2018,SB,4073120171442346210,http://docquery.fec.gov/cgi-bin/fecimg/?201707319069873945,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2017,Q3,201710159075736754,17,VTD5RA2GWV8,1187190,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACT BLUE,MA,,,,,ACCOUNT FEE,,,2017-09-03 00:00:00,22.70,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-10-26 01:51:50.026,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,"",P,F3,4101520171458294027,CAMBRIDGE,022382110,OTHER,,2018,SB,4102520171459081269,http://docquery.fec.gov/cgi-bin/fecimg/?201710159075736754,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2018,Q2,201807159115536753,17,VTD5RA8PRQ8,1247855,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACT BLUE,MA,,,,,ACCOUNT FEES,,,2018-05-06 00:00:00,23.60,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-03 01:33:14.652,,,,0.00,,,,003,Solicitation and Fundraising Expenses ,,,,,,,H,"",P,F3,4071520181575953308,CAMBRIDGE,022382110,OTHER,,2018,SB,4080220181582309307,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115536753,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2018,Q2,201807159115536766,17,VTD5RA8TAY6,1247855,ORG,ORGANIZATION,,,SPEEDWAY,MI,,,,,FUEL FOR CAMPAIGN TRIP,X,,2018-04-10 00:00:00,23.66,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-03 01:33:41.606,,VTD5RA8PA15,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4071520181575953308,FLINT,485071040,OTHER,*,2018,SB,4080220181582309383,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115536766,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2017,Q1,201907309161241636,17,VTD5R9XKVB4,1345180,ORG,ORGANIZATION,,,SPEEDWAY,MI,,,,,FUEL FOR CAMPAIGN TRIP,X,,2017-01-12 00:00:00,23.88,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2019-08-01 02:34:01.089,,VTD5R9XJV17,SB17,0.00,,,,002,Travel Expenses,,,,,,,H,,P,F3,4073120191661857059,FLINT,485071040,OTHER,*,2018,SB,4073120191661872303,http://docquery.fec.gov/cgi-bin/fecimg/?201907309161241636,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2018,Q2,201807159115536767,17,VTD5RA8TAK9,1247855,ORG,ORGANIZATION,,,UNITED STATES POSTAL SERVICE,MI,,,,,POSTAGE,X,,2018-04-10 00:00:00,24.70,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-03 01:33:03.698,,VTD5RA8PA15,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4071520181575953308,FLINT,485012501,ADMINISTRATIVE,*,2018,SB,4080220181582309389,http://docquery.fec.gov/cgi-bin/fecimg/?201807159115536767,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2018,12P,201807299119328496,17,VTD5RA95NP4,1253343,ORG,ORGANIZATION,,,AMERICAN AIRLINES,TX,,,,,AIRFARE,X,,2018-07-16 00:00:00,25.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:31:12.197,,VTD5RA95NA0,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4072920181577779681,FORT WORTH,761552664,OTHER,*,2018,SB,4080120181582252970,http://docquery.fec.gov/cgi-bin/fecimg/?201807299119328496,Operating Expenditures,,,,,,
C00499947,FRIENDS OF DAN KILDEE,2018,Q1,201804179110319351,17,VTD5RA56MM4,1224418,ORG,ORGANIZATION,,,BP,MI,,,,,FUEL FOR CAMPAIGN TRIP,X,,2018-03-05 00:00:00,25.07,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2018-04-27 02:37:13.757,,VTD5RA555D0,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4041720181525984770,STANDISH,486589243,OTHER,*,2018,SB,4042620181526680862,http://docquery.fec.gov/cgi-bin/fecimg/?201804179110319351,Operating Expenditures,,,,,,
