committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00614214,BERGMANFORCONGRESS,2017,Q2,201707149066625927,17,BFB0E5AA587D84A55A60,1170533,COM,OTHER COMMITTEE,,,MICHIGAN GOP,MI,MICHIGAN GOP,,,,EVENT TICKET,,,2017-04-06 00:00:00,400.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-07-15 01:54:07.686,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071420171418853499,LANSING,489331118,OTHER,,2018,SB,4071420171418877250,http://docquery.fec.gov/cgi-bin/fecimg/?201707149066625927,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2017,Q3,201710259076674911,17,BB9EF2CA2F7CA4DEABD7,1189620,ORG,ORGANIZATION,,,PERRIGO PRINTING,MI,,,,,PRINTING,,,2017-08-01 00:00:00,400.68,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-10-26 01:51:54.346,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4102520171459064142,GRAND RAPIDS,495032837,ADVERTISING,,2018,SB,4102520171459086447,http://docquery.fec.gov/cgi-bin/fecimg/?201710259076674911,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2018,Q1,201804139108030586,17,B8D07F0EBFD934E0B8AD,1220769,ORG,ORGANIZATION,,,VERIZON WIRELESS,NJ,,,,,PHONE SERVICES,X,,2018-01-10 00:00:00,409.15,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-26 01:36:22.121,,B2062A9BA6C8044A093D,SB17,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4041320181525847723,BASKING RIDGE,07920,OTHER,,2018,SB,4042520181526596254,http://docquery.fec.gov/cgi-bin/fecimg/?201804139108030586,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2017,Q3,201710259076674905,17,B82F7273E057246E4BBA,1189620,ORG,ORGANIZATION,,,CAPITOL HILL CLUB,DC,,,,,MEETING EXPENSE,,,2017-07-19 00:00:00,410.12,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-10-26 01:51:53.273,,,,0.00,,,,,,,,,,,,H,"",P,F3,4102520171459064142,WASHINGTON,20003,MATERIALS,,2018,SB,4102520171459086411,http://docquery.fec.gov/cgi-bin/fecimg/?201710259076674905,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2017,Q1,201706169058916621,17,B8BE7CF9C9CAA485F97A,1166184,ORG,ORGANIZATION,,,CAPITOL HILL CLUB,DC,,,,,EVENT CATERING,,,2017-02-17 00:00:00,411.38,,,,,,,,,,,,,P2018,,PRIMARY,2018,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-20 03:14:33.711,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4061620171409938934,WASHINGTON,20003,FUNDRAISING,,2018,SB,4061920171410164771,http://docquery.fec.gov/cgi-bin/fecimg/?201706169058916621,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2018,Q2,201807149115476732,17,B7391202746194C08930,1246980,ORG,ORGANIZATION,,,TRANSAXT,MI,,,,,CC TRANSACTION FEES,,,2018-06-28 00:00:00,411.76,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:30:48.674,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071420181575931694,GRAND RAPIDS,49503,OTHER,,2018,SB,4080120181582251245,http://docquery.fec.gov/cgi-bin/fecimg/?201807149115476732,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2018,Q3,201810159124991428,17,BD397A7DC4DEB42D9A35,1271536,ORG,ORGANIZATION,,,WORLD SEDAN INC.,VA,,,,,TRAVEL EXPENSE,,,2018-09-13 00:00:00,419.57,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-09 02:31:13.818,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520181599335815,VIENNA,221832172,MATERIALS,,2018,SB,4110820181615457183,http://docquery.fec.gov/cgi-bin/fecimg/?201810159124991428,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2017,Q1,201706169058916632,17,BD0C28C42A9C34A87A96,1166184,ORG,ORGANIZATION,,,VERIZON WIRELESS,NJ,,,,,PHONE SERVICES,X,,2017-02-15 00:00:00,425.23,,,,,,,,,,,,,P2018,,PRIMARY,2018,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-20 03:14:31.624,,B5424CE5B0A904C979F4,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4061620171409938934,BASKING RIDGE,07920,OTHER,,2018,SB,4061920171410164837,http://docquery.fec.gov/cgi-bin/fecimg/?201706169058916632,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2017,Q3,201710259076674934,17,B10556DBDB84049F8919,1189620,ORG,ORGANIZATION,,,DIRECTV,CA,,,,,TV SERVICES,X,,2017-09-14 00:00:00,434.75,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-10-26 01:51:54.348,,BE14949EE66E142009A1,SB17,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4102520171459064142,EL SEGUNDO,90245,OTHER,,2018,SB,4102520171459086587,http://docquery.fec.gov/cgi-bin/fecimg/?201710259076674934,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2017,Q2,201707149066625930,17,B2583D4009311484D9D6,1170533,ORG,ORGANIZATION,,,WALMART,AR,,,,,OFFICE SUPPLIES,,,2017-04-20 00:00:00,442.04,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-07-15 01:54:11.994,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071420171418853499,BENTONVILLE,72716,ADMINISTRATIVE,,2018,SB,4071420171418877270,http://docquery.fec.gov/cgi-bin/fecimg/?201707149066625930,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2017,Q3,201710259076674923,17,B6EB5439F734340738A0,1189620,ORG,ORGANIZATION,,,SHEPLER'S MACKINAC ISLAND FERRY,MI,,,,,TRAVEL,,,2017-09-21 00:00:00,444.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-10-26 01:51:50.054,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4102520171459064142,MACKINAW CITY,497019695,OTHER,,2018,SB,4102520171459086519,http://docquery.fec.gov/cgi-bin/fecimg/?201710259076674923,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2018,Q2,201807149115476726,17,BA598A1FFB38A4CA5AC4,1246980,ORG,ORGANIZATION,,,BAY HARBOR FOUNDATION,MI,,,,,EVENT TICKET,,,2018-06-15 00:00:00,450.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:31:21.455,,,,0.00,,,,,,,,,,,,H,"",P,F3,4071420181575931694,PETOSKEY,497708045,OTHER,,2018,SB,4080120181582251211,http://docquery.fec.gov/cgi-bin/fecimg/?201807149115476726,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2018,Q3,201810159124991418,17,BC8E5B834D9524D2487F,1271536,ORG,ORGANIZATION,,,HOLIDAY INN,DC,,,,,LODGING,,,2018-09-04 00:00:00,452.88,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-09 02:31:13.815,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520181599335815,WASHINGTON,200242572,TRAVEL,,2018,SB,4110820181615457125,http://docquery.fec.gov/cgi-bin/fecimg/?201810159124991418,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2018,Q3,201810159124991396,17,B605FD4396C63404AAFA,1271536,ORG,ORGANIZATION,,,RAMADA PLAZA,MI,,,,,LODGING,,,2018-07-23 00:00:00,462.54,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-09 02:31:13.809,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520181599335815,SAULT STE. MARIE,49783,TRAVEL,,2018,SB,4110820181615456991,http://docquery.fec.gov/cgi-bin/fecimg/?201810159124991396,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2017,Q1,201706169058916613,17,B3FCA96B09F1A4ADF894,1166184,ORG,ORGANIZATION,,,EVENT FARM,CA,,,,,SOFTWARE,,,2017-01-19 00:00:00,468.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-20 03:34:42.693,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4061620171409938934,SANTA MONICA,904053516,OTHER,,2018,SB,4061920171410164718,http://docquery.fec.gov/cgi-bin/fecimg/?201706169058916613,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2018,Q3,201810159124991412,17,B0564A9D2CD864772AA8,1271536,ORG,ORGANIZATION,,,TRANSAXT,MI,,,,,CC TRANSACTION FEES,,,2018-08-21 00:00:00,468.45,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-09 02:31:13.814,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520181599335815,GRAND RAPIDS,49503,OTHER,,2018,SB,4110820181615457089,http://docquery.fec.gov/cgi-bin/fecimg/?201810159124991412,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2017,Q1,201706169058916617,17,B35947D2593394C86A9C,1166184,ORG,ORGANIZATION,,,DELTA AIR LINES,GA,,,,,AIRFARE,,,2017-02-10 00:00:00,473.60,,,,,,,,,,,,,P2018,,PRIMARY,2018,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-20 03:34:40.036,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4061620171409938934,ATLANTA,30354,OTHER,,2018,SB,4061920171410164747,http://docquery.fec.gov/cgi-bin/fecimg/?201706169058916617,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2018,Q3,201810159124991395,17,B7ACDBA77880B4300B97,1271536,ORG,ORGANIZATION,,,MY PLACE,SD,,,,,LODGING,,,2018-07-20 00:00:00,474.86,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-09 02:31:13.808,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520181599335815,ABERDEEN,574015249,TRAVEL,,2018,SB,4110820181615456985,http://docquery.fec.gov/cgi-bin/fecimg/?201810159124991395,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2018,Q1,201804139108030578,17,B005DB15E076E4F3C98E,1220769,ORG,ORGANIZATION,,,UNITED AIRLINES,IL,,,,,AIRFARE,,,2018-03-21 00:00:00,485.30,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-26 01:36:40.229,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4041320181525847723,CHICAGO,606067147,OTHER,,2018,SB,4042520181526596204,http://docquery.fec.gov/cgi-bin/fecimg/?201804139108030578,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2018,Q3,201810159124991440,17,BECABB8B0715642F2BA4,1271536,ORG,ORGANIZATION,,,CITI CARD,AZ,,,,,SEE MEMO ENTRIES,,,2018-09-14 00:00:00,487.26,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-09 02:31:13.822,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4101520181599335815,PHOENIX,85062,OTHER,,2018,SB,4110820181615457257,http://docquery.fec.gov/cgi-bin/fecimg/?201810159124991440,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2017,Q1,201706169058916617,17,B60791F5CB95E49D9A9F,1166184,ORG,ORGANIZATION,,,CHARLIE PALMER STEAK,DC,,,,,EVENT CATERING,,,2017-02-10 00:00:00,495.30,,,,,,,,,,,,,P2018,,PRIMARY,2018,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-20 03:37:58.025,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4061620171409938934,WASHINGTON,20001,FUNDRAISING,,2018,SB,4061920171410164745,http://docquery.fec.gov/cgi-bin/fecimg/?201706169058916617,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2017,Q1,201706169058916636,17,B15C19DEE47714487ACF,1166184,IND,INDIVIDUAL,,,"CAREY, MICHAEL",MI,,,,,SEE BELOW,,,2017-02-02 00:00:00,496.25,,,,,,,,,,,,,P2018,,PRIMARY,2018,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-20 03:36:00.179,,,,0.00,CAREY,MICHAEL,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4061620171409938934,IRON MOUNTAIN,498011440,OTHER,,2018,SB,4061920171410164860,http://docquery.fec.gov/cgi-bin/fecimg/?201706169058916636,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2017,Q1,201706169058916637,17,B20C5BB27598A471CAAE,1166184,ORG,ORGANIZATION,,,CRISPIGNA'S,MI,,,,,EVENT CATERING,X,,2017-02-02 00:00:00,496.25,,,,,,,,,,,,,P2018,,PRIMARY,2018,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-20 03:34:40.037,,B15C19DEE47714487ACF,SB17,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4061620171409938934,IRON MOUNTAIN,498011812,FUNDRAISING,,2018,SB,4061920171410164862,http://docquery.fec.gov/cgi-bin/fecimg/?201706169058916637,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2018,Q1,201804139108030587,21,B8A4C9FACB19548CA961,1220769,COM,OTHER COMMITTEE,,,JUSTICE FOR MICHIGAN,MI,,,,,STATE/LOCAL COMMITTEE,,,2018-02-23 00:00:00,499.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-26 01:36:36.443,,,,0.00,,,,011,Political Contributions,,,,,,,H,"",P,F3,4041320181525847723,LANSING,489331720,OTHER,,2018,SB,4042520181526596258,http://docquery.fec.gov/cgi-bin/fecimg/?201804139108030587,Other Disbursements,,,,,,
C00614214,BERGMANFORCONGRESS,2017,Q2,201707149066625946,17,B764057F838134FFBA1D,1170533,ORG,ORGANIZATION,,,CAPITOL HILL CLUB,DC,,,,,MEETING EXPENSE,X,,2017-06-14 00:00:00,499.50,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-07-15 01:54:03.408,,BD955B029308B4A1583C,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4071420171418853499,WASHINGTON,20003,MATERIALS,,2018,SB,4071420171418877364,http://docquery.fec.gov/cgi-bin/fecimg/?201707149066625946,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2017,Q3,201710259076674933,17,BB6671E05A25C46D8BAA,1189620,ORG,ORGANIZATION,,,FACEBOOK,CA,,,,,DIGITAL ADVERTISING,X,,2017-07-13 00:00:00,499.99,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-10-26 01:51:58.642,,BD99242515FA5487A995,SB17,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4102520171459064142,MENLO PARK,94025,OTHER,,2018,SB,4102520171459086579,http://docquery.fec.gov/cgi-bin/fecimg/?201710259076674933,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2018,Q1,201804139108030564,17,BE8C6A8C32A2649679A9,1220769,IND,INDIVIDUAL,,,"LIS, ANTHONY",MI,,,,,STRATEGY CONSULTING,,,2018-02-21 00:00:00,500.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-26 01:37:05.371,,,,0.00,LIS,ANTHONY,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4041320181525847723,ACME,496105004,OTHER,,2018,SB,4042520181526596123,http://docquery.fec.gov/cgi-bin/fecimg/?201804139108030564,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2018,Q2,201807149115476712,17,BA4AB18EE6F024F0BBC9,1246980,COM,OTHER COMMITTEE,,,GRAND TRAVERSE COUNTY REPUBLICAN PARTY,MI,,,,,EVENT SPONSORSHIP,,,2018-05-16 00:00:00,500.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-08-02 01:31:15.922,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4071420181575931694,TRAVERSE CITY,49696,OTHER,,2018,SB,4080120181582251123,http://docquery.fec.gov/cgi-bin/fecimg/?201807149115476712,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2017,Q3,201710259076674910,17,B4448E2EC491A4D16AF9,1189620,ORG,ORGANIZATION,,,REPUBLICAN WOMEN'S FEDERATION OF MICHIGAN,MI,,,,,EVENT SPONSORSHIP,,,2017-07-27 00:00:00,500.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-10-26 01:51:48.718,,,,0.00,,,,,,,,,,,,H,"",P,F3,4102520171459064142,LANSING,489016162,OTHER,,2018,SB,4102520171459086439,http://docquery.fec.gov/cgi-bin/fecimg/?201710259076674910,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2017,Q3,201710259076674938,20A,B10E072A569194771835,1189620,ORG,ORGANIZATION,,,SAHARA REAL ESTATE GROUP,MI,,,,,REFUND,,,2017-07-27 00:00:00,500.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-10-26 01:51:55.414,,,,0.00,,,,010,Refunds of Contributions,,,,,,,H,"",P,F3,4102520171459064142,FRANKLIN,480251636,OTHER,,2018,SB,4102520171459086605,http://docquery.fec.gov/cgi-bin/fecimg/?201710259076674938,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00614214,BERGMANFORCONGRESS,2018,Q3,201810159124991435,17,BB0E5956BFD80457EAF1,1271536,ORG,ORGANIZATION,,,BUDGET RENT A CAR,NJ,,,,,TRAVEL EXPENSE,,,2018-09-26 00:00:00,500.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-09 02:31:13.821,,,,0.00,,,,,,,,,,,,H,"",P,F3,4101520181599335815,PARSIPPANY,070543826,MATERIALS,,2018,SB,4110820181615457227,http://docquery.fec.gov/cgi-bin/fecimg/?201810159124991435,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2017,Q2,201707149066625948,17,B58E7E13F3D43463A970,1170533,ORG,ORGANIZATION,,,FACEBOOK,CA,,,,,DIGITAL ADVERTISING,X,,2017-05-15 00:00:00,500.34,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-07-15 01:54:06.039,,B9624BBFB1D4D424095D,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4071420171418853499,MENLO PARK,94025,OTHER,,2018,SB,4071420171418877376,http://docquery.fec.gov/cgi-bin/fecimg/?201707149066625948,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2017,Q2,201707149066625941,17,B290A0838F3074D03801,1170533,ORG,ORGANIZATION,,,CUSTOMINK.COM,VA,,,,,PRINTING,,,2017-06-05 00:00:00,500.56,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-07-15 01:54:08.934,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4071420171418853499,FAIRFAX,220312282,ADVERTISING,,2018,SB,4071420171418877334,http://docquery.fec.gov/cgi-bin/fecimg/?201707149066625941,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2017,YE,201801319091143797,17,B3F93F5F2116948A9AD3,1204334,ORG,ORGANIZATION,,,AMERICAN AIRLINES,TX,,,,,AIRFARE,,,2017-10-26 00:00:00,502.20,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-16 01:55:00.442,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4013120181503500528,FORT WORTH,76155,OTHER,,2018,SB,4021520181504719333,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091143797,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2018,Q1,201804139108030582,17,B710EDAB455354028AC2,1220769,ORG,ORGANIZATION,,,TRANSAXT,MI,,,,,CC TRANSACTION FEES,,,2018-03-31 00:00:00,509.63,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-04-26 01:36:46.359,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4041320181525847723,GRAND RAPIDS,49503,OTHER,,2018,SB,4042520181526596232,http://docquery.fec.gov/cgi-bin/fecimg/?201804139108030582,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2017,Q3,201710259076674905,17,B3D94D93B42664ED885E,1189620,ORG,ORGANIZATION,,,"PROMOTIONAL ADVERTISING GROUP, INC.",MI,,,,,PRINTING,,,2017-07-18 00:00:00,510.01,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2017-10-26 01:51:58.642,,,,0.00,,,,,,,,,,,,H,"",P,F3,4102520171459064142,ADA,49301,ADVERTISING,,2018,SB,4102520171459086409,http://docquery.fec.gov/cgi-bin/fecimg/?201710259076674905,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2018,12G,201810259133289394,17,B326FB2BDC1834209BFE,1283263,ORG,ORGANIZATION,,,TRANSAXT,MI,,,,,CC TRANSACTION FEES,,,2018-10-15 00:00:00,519.09,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-11-10 02:38:40.227,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4102520181600641649,GRAND RAPIDS,49503,OTHER,,2018,SB,4110920181616462542,http://docquery.fec.gov/cgi-bin/fecimg/?201810259133289394,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2017,Q2,201707149066625945,17,B765A32E3DD594C7BA14,1170533,ORG,ORGANIZATION,,,FACEBOOK,CA,,,,,DIGITAL ADVERTISING,X,,2017-06-14 00:00:00,519.82,,,,,,,,,,,,,P2018,,PRIMARY,2018,A,ADD,ITEMIZED DISBURSEMENTS,2017-07-15 01:53:52.506,,BD955B029308B4A1583C,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4071420171418853499,MENLO PARK,94025,OTHER,,2018,SB,4071420171418877356,http://docquery.fec.gov/cgi-bin/fecimg/?201707149066625945,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2017,Q1,201706169058916618,17,B46575A248DC64E41BE5,1166184,ORG,ORGANIZATION,,,HYATT PLACE,MI,,,,,LODGING,,,2017-02-13 00:00:00,520.33,,,,,,,,,,,,,P2018,,PRIMARY,2018,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-20 03:24:23.216,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4061620171409938934,LANSING,489125636,TRAVEL,,2018,SB,4061920171410164751,http://docquery.fec.gov/cgi-bin/fecimg/?201706169058916618,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2017,YE,201801319091143786,17,BA6F7D7FA2E8A427798B,1204334,ORG,ORGANIZATION,,,DC SPARTANS,,,,,,SPONSORSHIP,,,2017-10-05 00:00:00,522.95,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-16 01:55:02.56,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4013120181503500528,,,OTHER,,2018,SB,4021520181504719270,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091143786,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2017,YE,201801319091143790,17,BF376C70564FA480893F,1204334,ORG,ORGANIZATION,,,DELTA AIR LINES,GA,,,,,AIRFARE,,,2017-10-16 00:00:00,524.80,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2018-02-16 01:55:00.442,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4013120181503500528,ATLANTA,30354,OTHER,,2018,SB,4021520181504719292,http://docquery.fec.gov/cgi-bin/fecimg/?201801319091143790,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2017,Q1,201706169058916615,17,BF7C43CB8314A400F874,1166184,ORG,ORGANIZATION,,,THE LIASON CAPITOL HILL,DC,,,,,EVENT CATERING,,,2017-01-27 00:00:00,526.16,,,,,,,,,,,,,P2018,,PRIMARY,2018,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-20 03:34:48.821,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,H,"",P,F3,4061620171409938934,WASHINGTON,200012001,FUNDRAISING,,2018,SB,4061920171410164733,http://docquery.fec.gov/cgi-bin/fecimg/?201706169058916615,Operating Expenditures,,,,,,
C00614214,BERGMANFORCONGRESS,2017,Q1,201706169058916633,17,BA1030BF3200D40558E7,1166184,ORG,ORGANIZATION,,,THE PALM,DC,,,,,EVENT CATERING,X,,2017-02-15 00:00:00,530.00,,,,,,,,,,,,,P2018,,PRIMARY,2018,C,CHANGE,ITEMIZED DISBURSEMENTS,2017-06-20 03:19:50.097,,B5424CE5B0A904C979F4,SB17,0.00,,,,,,,,,,,,H,"",P,F3,4061620171409938934,WASHINGTON,20036,FUNDRAISING,,2018,SB,4061920171410164838,http://docquery.fec.gov/cgi-bin/fecimg/?201706169058916633,Operating Expenditures,,,,,,
